comment,key,operation,latency,protocol,inner_k,inner_n,outer_k,outer_n,num_concurrent
,f31cb4aa5111b2347383a46c3a4de9cf07c97fcdfb66f0c0af5a6e1367f34830,repair,3.559939,entropy,32,80,8,10,480
,ce941299d02db9250a0b46928eaaee640d19ddd882531825704f3febf274fdc3,repair,3.0078297,entropy,32,80,8,10,480
,797905c0fdb6f7a8cbefc0c5ab7e5b9862fbcea2597223f3c2c0f0f25aa35a7e,repair,3.5276399,entropy,32,80,8,10,480
,11e334db363a1b3b6e954b7510d6c57421c1040ad5603455331a4adeebb8eed6,repair,3.3796024,entropy,32,80,8,10,480
,8b5d88b97a429b8f7258013aeb8628901c516b0834917fd042140d074a0db597,repair,3.0936122,entropy,32,80,8,10,480
,61e8d6edd8d21f99f66bf470f0d8fcfa52091eda463bdd207567759c4dd82132,repair,2.9335306,entropy,32,80,8,10,480
,7e35b27a4a9d90513872c6e7f73976ef7975319cb9e2fdce858c62dfd241e8ab,repair,3.4545188,entropy,32,80,8,10,480
,671acb80aa3c281b4302a526841d588a88bc458adce6919633760ae02a679e38,repair,4.0472403,entropy,32,80,8,10,480
,a6bea7bc0ce25423b0af1ad288a7b4ac2163626fd25fde0448a3ad49dcb8234c,repair,2.9636312,entropy,32,80,8,10,480
,15b9f291c143a15d1c84df6abde151e1050ae5df52d931a9aaa1476e8e175a7a,repair,3.288652,entropy,32,80,8,10,480
,99993926df281efda2fdc9dc4f174cf96a9b4656a39cc0c5d2204bf0de59cef5,repair,3.774201,entropy,32,80,8,10,480
,81e10f8d481c58f7889a30e4a2906598be58a7237979be70371495e395392143,repair,2.9407902,entropy,32,80,8,10,480
,355166da25130a633fe1a8e90f3d45f0e65cb1fc3c8cfe9d1f15ff12f42a1caf,repair,3.8869011,entropy,32,80,8,10,480
,9a275c891a88ade5bd5894c35192bde3a49f5e3b0893dd97092fa3d35fefcae6,repair,3.0598223,entropy,32,80,8,10,480
,38534c3199c83d85c7d4245f969be40c280f0bf2c2dc10604d2f8f6d187cd131,repair,3.5254571,entropy,32,80,8,10,480
,09a862758fc11b2eb7886a0bf9d9ee31b293d8d2dd1cc1948785ec4bbaa20dc7,repair,3.0782518,entropy,32,80,8,10,480
,9bed9cde8f346994df2f3ce68f5cc1d0276d66168772cf79b8eb9fd8255397f5,repair,3.4015458,entropy,32,80,8,10,480
,e3daaa2b9553928c66d85367e82fde751674a542bf9a05379decb4ddc110cb6e,repair,3.0362473,entropy,32,80,8,10,480
,23ccfbc1dbdc7082ff642bc5ee390decf6ebf12dd3dc8bd06376c4a908aadd95,repair,2.9773011,entropy,32,80,8,10,480
,d4fce58be2bc23bd6aa0bb6d39c11eff4084f94978fc39d38311b9eab8802412,repair,3.6258383,entropy,32,80,8,10,480
,ba71416478c633a20a09ee59829a50b4adcdf2004999ac895aa2539fa5c40924,repair,3.8022609,entropy,32,80,8,10,480
,c6d297f0bb36cc286c3e8b8b2a4fc8ff9840bdea2833d7c922673f76ecd23087,repair,3.6373825,entropy,32,80,8,10,480
,60a6c054e95fbac06958550fecadc04978fed061c85c18c3442e9101131031ec,repair,3.4059565,entropy,32,80,8,10,480
,1def4bb28044c324ed42e6d59a34c559e92ff3cdb071621165a304378234827b,repair,3.059292,entropy,32,80,8,10,480
,1680e75a451a4e98a90cb94060be3f0a01e0b05f3bc859bdfea244f5519e4296,repair,3.2292697,entropy,32,80,8,10,480
,9c6bf559c0ce979c3327513c21b9158e66d57523a00ebac722568034d9db21a6,repair,3.6484811,entropy,32,80,8,10,480
,d2565ddfdaec2da90a4601b1c4acc7622ed95eb2a44b9f58b19444463c3d380e,repair,3.6417885,entropy,32,80,8,10,480
,92eb067b0b6ad538f119b8adb2451c8d3bb6ef381e1a7c28a6339fe35a97d123,repair,3.5473385,entropy,32,80,8,10,480
,4cffceacf070d48322faf2eea0e25277ef3b0ed3edb0cbdd7b80f42c1a0366a9,repair,3.1426792,entropy,32,80,8,10,480
,f5e2482b2d5840a9a8e404d9861b8fe68bf18a10c93af1d81e80328a1fb8b97e,repair,3.395413,entropy,32,80,8,10,480
,3a66935ef011f3bbc48354933dcda61071784d837ca7d3f6ef7951b0763a07c5,repair,2.933909,entropy,32,80,8,10,480
,71b6532e2387e044a7c4c29f37776c414720df1187257fd5a64500ebe67a3f5e,repair,3.4427593,entropy,32,80,8,10,480
,9343e312cb663cb2946b79a9f1defb764aa37f4d15c784b1be7854d535fc1a83,repair,3.57403,entropy,32,80,8,10,480
,cc0991e8291579af96f56ed32ac4fd7f7a7230f924ecf93b05ef364c9617740e,repair,3.6387255,entropy,32,80,8,10,480
,a627c3c4b0df8590070522d42fe961f3f94533e83cfa222f11d23f50c2ac7a35,repair,3.528796,entropy,32,80,8,10,480
,76bd80059513bb81aaffda401886692818bfcc786e832da417f85062df043855,repair,4.183934,entropy,32,80,8,10,480
,3f7fd36290adc17b5dfc271fe725d932e884f53ac10742c6fc08bc3c07def772,repair,3.3892477,entropy,32,80,8,10,480
,34bac7c8b43d5e169f085ebbc8e10a3e37550106809971c08f4ccea548e4e9df,repair,3.6481314,entropy,32,80,8,10,480
,a06ee9cf3c893ce20201c4b35bd17e3c7dfec9f3756b88cea0eb411e0468bf9e,repair,3.82586,entropy,32,80,8,10,480
,a891126ebf135bee997ee3c7e20085c009eac417870c87ad2bab87847c456a8e,repair,3.0689898,entropy,32,80,8,10,480
,09fbff394f1d631484d66edcde3da8bb649abe067cc7a2e0f54d996b959fe891,repair,3.6647203,entropy,32,80,8,10,480
,244f171f05b6d71258efd9bec9af5b5384dc1e67eee30566e1db84dafea46d7e,repair,3.8133051,entropy,32,80,8,10,480
,ab1d55464e05c0862418081ec0efdf57018e3a7fd7b3f0381a32f061c2d2a7db,repair,3.3028486,entropy,32,80,8,10,480
,d4f6959be3fec93eafd4e2df1ca7959b5af8fdaf05730cddb71f753fb08321f9,repair,3.5372827,entropy,32,80,8,10,480
,f26f38548feba8cee5f56bc8e3daab0f3a0865999a07c51a76acf2bf3b4ae506,repair,3.2017543,entropy,32,80,8,10,480
,eaee35da48a2df6bf69068a3516204a20d2ccefef25a464dc93017b53087eb3c,repair,3.3730016,entropy,32,80,8,10,480
,9ded2505021c3fc6b2c39d2d9343e79d23e58148cdc52056360fbaba734b54d7,repair,3.4031239,entropy,32,80,8,10,480
,2ed0d9ed084f7c3f0b44c3a4a7c300ab2d83a2710268a21ec96cb0eb6ee576d7,repair,2.882131,entropy,32,80,8,10,480
,83045f03340ecaab411abe542f7769b9065f3c754d5ef612022b816f5b75f86b,repair,3.2903802,entropy,32,80,8,10,480
,3c159bdc8ccc415398a51379cb345a0ed73cfffe472c2ccc88022d11b3aee971,repair,3.2227478,entropy,32,80,8,10,480
,21487341f05bc9188068a1b40e993a7bc4d8e7ce7b7813d0ae11e36ee2dc5e4b,repair,2.981188,entropy,32,80,8,10,480
,7b03915404c67783b83365f67cbfada57e2e9a2cb13bb4388bd75297d709576b,repair,3.1893167,entropy,32,80,8,10,480
,58f2bc1713cd9f0f11bc61aee866c8b010421b64c6351407b7f2433a74b73269,repair,3.2678552,entropy,32,80,8,10,480
,03392cb0a3e067fc1bc1196f8828ab709e9a9707e2712d6ca1b1929624046ff8,repair,3.8039374,entropy,32,80,8,10,480
,1873dec9dbfd58258e8f1c2c40d1d83c77f2ef6d5887aeaa8874070ddf05437a,repair,3.2829938,entropy,32,80,8,10,480
,aa30ea91ff209a4f5b84390335344604d30f6aa7712d4aa80d87a134e6b365a3,repair,3.3096943,entropy,32,80,8,10,480
,865c96cbdc96011b0f844781a20282d353d9a81dee8bb3e12b48b966f12b1cec,repair,3.2414784,entropy,32,80,8,10,480
,29b722102c269e68cfd3afb8f0623bec490b493228a1ac9bd4219b5defb51c6f,repair,3.8586626,entropy,32,80,8,10,480
,a6a3af262e9b4c35de467ff8100846497cb1dfd4bdeb55d8a82d82637c0dc384,repair,3.4363844,entropy,32,80,8,10,480
,328bd180873f35945957857c1bcf70319eacef94b992c7cf1fd6063ae4b21bb2,repair,3.0817695,entropy,32,80,8,10,480
,0914a637239d48537dc40008200d647941ec16870d3128e7ab3c74061e26d404,repair,3.3263113,entropy,32,80,8,10,480
,5a2f574524c47789d6cd9a511129a98700e58d1a8711c37db61eacb38ab7e52c,repair,3.6798298,entropy,32,80,8,10,480
,24f61a9776692c12af66e510cf2d2d570181d6500351eb411d034a19f4ee4967,repair,4.023192,entropy,32,80,8,10,480
,680e5e3ddab1d251e2deb785608f32a68abe9d293f89fdd235ed3b66aaba2e3b,repair,3.826193,entropy,32,80,8,10,480
,b0ee6ac34e9bce172ede6745bb445531311bd0ea9d2d652c2be66d3bcd420fe2,repair,3.974258,entropy,32,80,8,10,480
,722f35876be817c936b4cb6944c4968d082874809b8b5b4968c16fba87cff671,repair,3.4142082,entropy,32,80,8,10,480
,e9ea0da6c716ab0d140665471d0e795065258752a60b172378db71e0ebd40810,repair,3.2607782,entropy,32,80,8,10,480
,84958cee721cf54488a1f6e4c9f18b3385fb677c9e076f4c859f79eb5b82ced9,repair,3.383749,entropy,32,80,8,10,480
,dde72f99bf99942b1691519621061d3b0a63dbe9828d1c682854ab805874c550,repair,3.8846478,entropy,32,80,8,10,480
,ef122a278d6923e6cf7529474dc13112a5754b5c453f945da90306b96125cc91,repair,3.2451825,entropy,32,80,8,10,480
,3471cd49d5a4b75536dbc6ad6c015adfa721b7bb02559842a8ae9d8b22a43aeb,repair,3.1890469,entropy,32,80,8,10,480
,72ad12ae64f342531414934ff3a4e69e3ccc35463457acbefc6660d31ca75e75,repair,3.7019463,entropy,32,80,8,10,480
,1a9fd66d816597988f484c27b134ad08282c2fb0f7a6e4b25db6f5c1ce899834,repair,3.3167489,entropy,32,80,8,10,480
,99d75ed270d936bef7797c0cfb622237eb9955510f98215f58c177c05f4855c1,repair,3.4206707,entropy,32,80,8,10,480
,3c3ec48fbad0c3c0addb9c95b6ff4c287b43462d14a0841692e1dd9135047af5,repair,3.4249551,entropy,32,80,8,10,480
,e12ed22f9ac8086c784c4eddaeb26be4fc43dbd4ea2724d58b71e6f849e606f0,repair,3.6409345,entropy,32,80,8,10,480
,8c57a8d1e2f5419d16545b0ce1775fc5b2519d4d1cc9a755d77c4c13924d6680,repair,3.0001752,entropy,32,80,8,10,480
,a4cb092d326767cc6bff04f4698ce5be6e7ede5bad008dc40d4b62fac9191133,repair,3.283514,entropy,32,80,8,10,480
,731ab555663d4cc93d940345f4ed390380d440bdf36b8489c5af2f9985c8567e,repair,4.283169,entropy,32,80,8,10,480
,af87ca0fbe662d481cb8f11fbea4c4afa043f455dc673047214dc7054e94f2e2,repair,3.3492846,entropy,32,80,8,10,480
,605d883025d14309a69fd283a09103200f5fdff4387f0a7d2305d398c4aa84ad,repair,3.5077088,entropy,32,80,8,10,480
,18ec5c5fa5e8ffab01587f9ae7b2cfc34d5f3abb0d41c58ed580ea4f5f9d1ce7,repair,3.0320923,entropy,32,80,8,10,480
,a390d04de37f8795b77fd364d4658438d9e87297581abee6f3ddcba27ed09e84,repair,3.575314,entropy,32,80,8,10,480
,db511bfb95f3de09df4be12a45d1f8b3fdfa6731202cc48c1dacfdaff57f31a7,repair,3.3636098,entropy,32,80,8,10,480
,1b1c0e7db93345e91e28386c14271c667de25ef9e77593e99a21b6c8524f7159,repair,3.0977435,entropy,32,80,8,10,480
,b53060cf413bb7f1e5a852ecdcf8a39ecd71b189cccce55c9228d0241bca8d9d,repair,4.4000993,entropy,32,80,8,10,480
,eeaee33b1fa29b4973fb3de5adcbb5956a4bf3ab43c76ab411115c870847dc27,repair,3.0041578,entropy,32,80,8,10,480
,e293aeb864bd785b0031fe67b2e70a0e9bf0303d7ee37283f4fa2307aa3bed4b,repair,3.5900633,entropy,32,80,8,10,480
,f713ea0c6be0c433308dab606480bdfb4c1bff3754125174b7f3a8b272f265b7,repair,4.3118477,entropy,32,80,8,10,480
,2619f5ecccd67f634b2f891583075d5d20cd17733233ad19d848e2e673038d88,repair,3.6462758,entropy,32,80,8,10,480
,fb7bc37857b821ccead4ae2f41ab9fc0135bfe975a2689883e51be4ed84cf1a4,repair,4.202295,entropy,32,80,8,10,480
,27662a1b669f2a8677c877edc342a387152788421e5da25efe82caf20a8676c7,repair,3.4979274,entropy,32,80,8,10,480
,b35339271d24e35d3325faa8bb0805be2825c1c2837092592394e98c1553a175,repair,4.0597215,entropy,32,80,8,10,480
,f2b4b62fbc14e31a951b6acd31a39ecb6e90a54abb216ae81877a3866f630e51,repair,4.034319,entropy,32,80,8,10,480
,8cf52518d87d461ae0ea0bfcaf6b805afa1fa960516b89f24f7269ff8b0e469e,repair,3.4779506,entropy,32,80,8,10,480
,37d1116f6a3b8788ba4f4d13805093736bdcce5c7cbcf42dab890697ac3c5a94,repair,3.9921308,entropy,32,80,8,10,480
,de56d479761cba20dffcac8e22359ae42dbdca7dfc6fa76d0fe12d8a50d47775,repair,3.5085511,entropy,32,80,8,10,480
,a2af6f9250b139d7f35685eb891d434a8e10e6781d95cb8ac34e94ff550d4cd6,repair,3.841632,entropy,32,80,8,10,480
,ecd346470156a711202817958a8bf6200ccd78da574f5be1937f98ec655b4891,repair,3.612381,entropy,32,80,8,10,480
,e317d843325a64e9bd8f1a48fe56d8e138e951a72f575f142caf02b2222c6439,repair,3.6573179,entropy,32,80,8,10,480
,cea1ee833211212df5fa4216a3d830daf3d8a0de385fa4aafc5527566e3203fa,repair,3.6248002,entropy,32,80,8,10,480
,d5603b825e15564393016359328e91a10b2bd20cc0e1995149771f9285c7a83b,repair,3.9825754,entropy,32,80,8,10,480
,ec42fb2243614d3acc1bebe2facfe11242374574e030e089085315bc1f24026c,repair,3.3375275,entropy,32,80,8,10,480
,f312bf44d217ac352eac5eb64023a0ee90a4c3e4acca86aea9133f79521ac9ed,repair,3.005667,entropy,32,80,8,10,480
,9c385d0142c77b8284c26cb014b6eaec08e3e7532fce26baa42c42658ae3692f,repair,3.9546304,entropy,32,80,8,10,480
,8cdb8c48c8bcb807aa80599a67524ddbe32fe50553d64d730c902592d61d364b,repair,3.4524646,entropy,32,80,8,10,480
,cf2add3c2840c05ce30d6ba760888770b42957325d4939abc49d5ec3708d7d1f,repair,3.8253636,entropy,32,80,8,10,480
,d4cdf39c671dd08e0d7324a78adfa9932540106a77169858020cd7e02a0f8e14,repair,3.3710809,entropy,32,80,8,10,480
,22235fa7cbe6184c88f3edd9ccec7ac74911b18bb69781f349505b8885eba4f5,repair,3.7646694,entropy,32,80,8,10,480
,078eb058e4227b8ddcd0c70a36c880d5efb5ae69d4f5438d787836ba1dc6bb6d,repair,3.3877206,entropy,32,80,8,10,480
,74087973cc4138dd7b06ae20648b5271e0a37a21a4b9b006b534c926cad1c7a8,repair,3.7977204,entropy,32,80,8,10,480
,55b7e0914eb0106bff49793528589a3e5d1ba8310dc3698663c8cf7acdb70768,repair,3.4889307,entropy,32,80,8,10,480
,0469bbe6b1dddd8964d67265647b83be11cf5fd8b86541d7155b2d585077f16a,repair,3.4619203,entropy,32,80,8,10,480
,ee3b459b105fef0382b57f9c1ddd8404685d00454f32518f68916c55ed9dbd37,repair,3.7969694,entropy,32,80,8,10,480
,ef3991d3a19faacff63c34663f48e23dc6fbf52468eb73e73be6b559c1a2b92a,repair,3.8692598,entropy,32,80,8,10,480
,c2ca6e5880c228f32c8d8c765abc1fb117a69a2ec2a5ab69dba4000b86c96b36,repair,3.6067955,entropy,32,80,8,10,480
,056b4f5abbac88a3189e03a88e04e6a500157afe598815fdfe3ccfe7901ecb99,repair,3.8027549,entropy,32,80,8,10,480
,4354203f6c509298d8d40b86aa729628696aeeb6527fe8ef6bf8a7124fa97e24,repair,3.54544,entropy,32,80,8,10,480
,d895aae4f1519cd9a31e10ba888a6634b9f7a074c56817a2e3ddb23bc88ebbf6,repair,3.6695604,entropy,32,80,8,10,480
,a234853876297afb7e5e78ec8442731d0690728da47ecbe25f5d96fcd2f15598,repair,3.6604974,entropy,32,80,8,10,480
,35c77b98250bdc176f1c0abcbd35e9dba0aaaed418132d1227f07608519b8346,repair,3.5098715,entropy,32,80,8,10,480
,bcb4eb1189da083e0df5f44d5b331452880b101bd2e5207c7edb6593038a9296,repair,3.7383742,entropy,32,80,8,10,480
,72868f69878b15635ed152c35aec54b05e19f5aee29f12e8314a3e8842e5a5c0,repair,3.584178,entropy,32,80,8,10,480
,8dff725ad662740a4e3bfa406240648b953a8cf79281b944be49808da55ff26b,repair,3.725137,entropy,32,80,8,10,480
,42680caa684625525ae59644edd6a2113df8289b6eb6e377310b986be8fbee86,repair,3.8885012,entropy,32,80,8,10,480
,bc4b6f8d459ab871e5b73d76410aeb0ed4a50c58d1859a403ceb709e0ac779fa,repair,3.299404,entropy,32,80,8,10,480
,54e6842e68d01fcff3bdb20ab548661b367647ad529b5f9b70990e1cd929947a,repair,3.5832214,entropy,32,80,8,10,480
,c73dbcc9a7869608d15304f3377c9b4aff9d27dcac40bc37d234f8f9707595a5,repair,4.0718746,entropy,32,80,8,10,480
,a20d129bbdf44994be2f807332abfee40d6884d82edff3c61e732ca623a657f9,repair,3.7311287,entropy,32,80,8,10,480
,d533a445c1adaa72065e36cb7b304ee87fc379809ad996981a5c0db651cbafd8,repair,4.2018614,entropy,32,80,8,10,480
,c72be41250df59e39325de3fa797fbfd117772879e8352684caf7deb72e616cf,repair,3.549064,entropy,32,80,8,10,480
,e19290c9dbc6219100f6c4209c654bc8128d713d0d3828f47a6dbed68d949b5a,repair,3.3883986,entropy,32,80,8,10,480
,f18e9c946f49a39b7b0ca825e07b3dd22c98ecd2fbc3ebcd1540e130918bbb88,repair,3.4912415,entropy,32,80,8,10,480
,cc3e00df53869cf1fbea1d6e85f6a5ba3faec399c033dcbd078b6973f222bb4f,repair,3.938829,entropy,32,80,8,10,480
,0cde3fd5894736a283187f786be71d6afe012c67be66e62743df102cc94d45d2,repair,3.5715168,entropy,32,80,8,10,480
,6a6a8cdcd9e3e0d07b9693ef2359c1099861c64710ee738e2099eaa892212b5b,repair,3.7072315,entropy,32,80,8,10,480
,5d791a68c79ff00709d1ca323fce615d429e499cc5d164873e2db5ed10c1a62e,repair,3.8174949,entropy,32,80,8,10,480
,85033927487318b89c740099d293663bb673d0b27099f3ee9919ea66cb3d2447,repair,4.063516,entropy,32,80,8,10,480
,296d329906834b11ab75426ac8621431f3dea3406fffac566f3edfa0567ef0e0,repair,3.5895674,entropy,32,80,8,10,480
,106d172cc62a545805194740ff1558cd98401a70fb07572978732fe6d63988ee,repair,3.6802611,entropy,32,80,8,10,480
,92e6219234b2c42f3890a5bafca2b8bb9028fbe45340b64ee2bd0709c3c86fec,repair,3.7946572,entropy,32,80,8,10,480
,1870f62d02c4f458ec738f94d16f7da1cfb02044ce6b53d8cc704b1dce24d6fd,repair,3.3698559,entropy,32,80,8,10,480
,7e14741cc6e2b2211154c63cfaa4a719649ba0bb31f656f172d53f275f3bc08b,repair,3.2075286,entropy,32,80,8,10,480
,84b6f3132aad45f3a621dfaa95cdc53c0f3d462b48059ede6966456af919706b,repair,4.050462,entropy,32,80,8,10,480
,85f6ee12aaa7540a8067e4b20b668a325765769f169f833c99221c288da8ce84,repair,3.592959,entropy,32,80,8,10,480
,9174fefcfbb239c4b8f655060d7a4659d35077422fb10d0a191481f22e5f6529,repair,4.1320543,entropy,32,80,8,10,480
,21d343fb4cf73ed8205a1e275adc8d2d95d8cc05dcb9412e75181a1e1632784a,repair,4.4880705,entropy,32,80,8,10,480
,e47c99f12e8c1adb41014a790e8a30e572adc7c31c6af26b776249fe388cfd7e,repair,3.6695359,entropy,32,80,8,10,480
,3958d3a8a9967f7fad84dba1890422d388e6115ceebc44c7ccc59066feb5216b,repair,4.210411,entropy,32,80,8,10,480
,54720e160a2a6711b5ca5ce30871e4e69198a268d139c5e2e74b8be893ba9ed6,repair,3.6799626,entropy,32,80,8,10,480
,5dad60d260beda93eeb2f3090609da0fc4aca2d24db8a28f4f0868344784f059,repair,3.593619,entropy,32,80,8,10,480
,7cedd813ce08d224d27c7352c8ee4ba2acca54b9be809c4fe322ca526bf972f1,repair,3.4176419,entropy,32,80,8,10,480
,291f00b3fcdb589427e8a343892709851f29d60c5a20ecf6c96bea707a107c96,repair,4.0496764,entropy,32,80,8,10,480
,a5a6fa6f86394ff73823d6e2a75a3a29d794dd14c30064558443c47f4ab0c6f2,repair,3.5476744,entropy,32,80,8,10,480
,0557b715c5da0b6ac11e36224b9f33275b530c50bf06bbf6ce3380f7b6271792,repair,4.000517,entropy,32,80,8,10,480
,cb7289428145c56f63ded4bd76d132f65da403abb0e7d456f8216795b7164c0f,repair,4.088321,entropy,32,80,8,10,480
,ebf0ebaaf0b721a7fbc926f36cf87c7f60b0553f3f9f7751f4b52e091bce76ed,repair,3.886362,entropy,32,80,8,10,480
,36488cae760ff6ceca5324810063ada4e629794b693dc92443eba37941b237fe,repair,3.4780695,entropy,32,80,8,10,480
,1f9e9b54c3be892c51cb8b9830436e1179a4dd801ab7f6b06451e3ab7383a457,repair,4.13506,entropy,32,80,8,10,480
,e3300588442b26c7182322083c6518581a66e220b95597102359a315c5e7f591,repair,3.0271418,entropy,32,80,8,10,480
,c2f80cf2a3aa970f82578d3aa5949489963d8d87d92677bbdeb45c205ba09a5e,repair,3.2275558,entropy,32,80,8,10,480
,5fdf0bea46f1866faef47839906ada9c0d5ebefa51d5eeb968d5ed0b13e76da5,repair,4.2290225,entropy,32,80,8,10,480
,61e58551411da5cd42c549ceeb2cf4815b686362b5fca9ea5349be3eda550711,repair,3.9623377,entropy,32,80,8,10,480
,4f48e8f30644ebbc8dfa928739c7e00595b1ad274e80b92c968b4dd3b186f4e2,repair,3.5103548,entropy,32,80,8,10,480
,08da864b2fe693bd680e5483d72e386f9543f9364d5d86b2f1042248812cbc27,repair,4.512617,entropy,32,80,8,10,480
,502f6e4d0e07fb505bd5b74d6ee13d2019dd3401d2143558f46635563b25f0b9,repair,3.1203907,entropy,32,80,8,10,480
,ae471d056b103e53eb20659026fd2d05d56da82c3afd863682ac7a196343f798,repair,4.3816314,entropy,32,80,8,10,480
,4366aaa722b9198ee715c70441026dbdbf2bae3d446f299f662fae6db7be460d,repair,3.421755,entropy,32,80,8,10,480
,1c30949cfecbc1f0ce2ec862c6b837f13c4a810af276305cf88e40b13be2ad0d,repair,4.0829663,entropy,32,80,8,10,480
,4686b0e845a68903339eb044ef43a7898eddb38fb79c520aa1f5cfea373fabe7,repair,3.689093,entropy,32,80,8,10,480
,59ad23e2180a856f6ddd1c64c8a55220bd1fabb1acd4e31840caf9b59c2687bc,repair,4.1534524,entropy,32,80,8,10,480
,5986d6a06103983f752f94fff2d6b6225acfc9e950721c4560c9406defb0ffdb,repair,3.3646111,entropy,32,80,8,10,480
,cf0ce2f20e84b6561c828264efd53e90c045d134eec7abb6784eb4a87ac264a3,repair,3.9466567,entropy,32,80,8,10,480
,46cd033684a5ed5a96fc6926ba13f1ed5117f6403708c1e006e7fc70f5cd7b66,repair,3.4988987,entropy,32,80,8,10,480
,0c05d0aeefcbaa72954e22bf2773b60824401a9dba2b22c1bdb788e46137fd6f,repair,4.3946877,entropy,32,80,8,10,480
,2f6c736cb33aa4e3cced2e3b38141cf0525217a7b7d639677b277dba314435ff,repair,3.6320684,entropy,32,80,8,10,480
,167ac9ef76b708a7611eedd39bc47c0911b12635249e8a77d3481853c985d4b1,repair,3.800103,entropy,32,80,8,10,480
,ec584da7eac760fa2d5651bbf92b31597ad40697e232a8e93e9f78727788d4bd,repair,3.566041,entropy,32,80,8,10,480
,a7760d91e11d85a7f1d5222b88d976ef0f5e365420cdd835d22c6119a310bff4,repair,4.0398,entropy,32,80,8,10,480
,a32b07f045df2804dc0e8b764ac2526aeb5e64dd2d6f276d9d7e01b1fa58b38c,repair,3.8072877,entropy,32,80,8,10,480
,385d6ecd97050d05c461dfb86d7d5a64deabec3bbaa5afec60def16f48390a36,repair,3.485309,entropy,32,80,8,10,480
,bb38b20e110493bf43a3a7f108ae210f9f7a712422cef9f6d423509835b5733d,repair,4.8586717,entropy,32,80,8,10,480
,def04f1ad7be29dc40d31126b0dd90f980144b04b14e1895fda12892e3a5d84c,repair,3.49613,entropy,32,80,8,10,480
,e796f968b3683343e6d4aacc6720c24ff3c305343bca763e9eaee7a659dd138c,repair,3.797236,entropy,32,80,8,10,480
,824e2e33b1274171ad4953e6958b82ce31b81ffcd43c0333b559db3f9585f602,repair,4.1680775,entropy,32,80,8,10,480
,9937d68e2724b473f9d33940bca3fcc32e25baa293b0a1d934efd6987b07a1d2,repair,3.4980032,entropy,32,80,8,10,480
,6f5070cc3c54b0488767deacbc98f0b3c0696829a9c0e129beeaa29957c1ca55,repair,4.048757,entropy,32,80,8,10,480
,f4d09f847aa584f1fbc46a607134699850cf8965df20fa855761a4c9a621aca0,repair,3.3515708,entropy,32,80,8,10,480
,a4555d906dae3d07ce3a8b616ceab2e99f1c92ad58f84410bc67547b4ebec81a,repair,3.7234068,entropy,32,80,8,10,480
,8d4da9ff502f1fe9efa968aeb451eded3aa05d6b0cf889e19db07fb1405e50fa,repair,3.6730926,entropy,32,80,8,10,480
,04add1f1b38b901eef8a5d23eb183f30def2ca7a11ae196713e8c8afe1de9cce,repair,3.555469,entropy,32,80,8,10,480
,a4b0b2307e0c0972f04583321b281aeef7183dfcf0653b4e8e65027bcf22313c,repair,3.7933998,entropy,32,80,8,10,480
,1ad3cf8d37f66c862988f41f35ca78a2c84a07b115ee4f7e042ce7118817a03c,repair,3.1665664,entropy,32,80,8,10,480
,1615cde10db952b25305c5bfb36f2ce77ec33ba2e63f6e9c64cff307460b3a0a,repair,4.1721973,entropy,32,80,8,10,480
,69baaf333a90716201c4fc7c004c12adaa6ae9899e3b1a4df6ca4407d48228f6,repair,4.0173383,entropy,32,80,8,10,480
,559ed021b8b2ae770fe1aa1560fe8ff10caf579ef0c6439b740a45f9345a9e4f,repair,3.730885,entropy,32,80,8,10,480
,b988ba07503aa1a0ab62643a903291e8fb71988972ff5e8b3585383ff4a97925,repair,4.481364,entropy,32,80,8,10,480
,ecab6cbae95dd98ab023032b8c9293e1cd4dd65f3f3277ac8c97b1ec0ee2ec3f,repair,4.540345,entropy,32,80,8,10,480
,aed0e765663d8c0f6f16efa62aaddf075d08ff6bdd0181d20b7ba81ea8860c98,repair,3.9730563,entropy,32,80,8,10,480
,7accef75e86a7c40a911518cd533ddc682bb959ee89757782201fcace736b9b4,repair,3.9600005,entropy,32,80,8,10,480
,99eac06384cdc377664044d002020d8be6f119ac8acbe36f768fc067f1afd351,repair,4.272968,entropy,32,80,8,10,480
,15d26c011594226c0721fa91b035cc0af01f9cebf6884969827152a5d2e2b14f,repair,3.496367,entropy,32,80,8,10,480
,88b501fa079109a1f162b2abf706f110631a03a696e344a0413dd2064d8c5629,repair,4.2541003,entropy,32,80,8,10,480
,d7e1ef8431b75c14f05d49d31ebb91e58173c017161940a97efb6a62c2d3147b,repair,3.7590303,entropy,32,80,8,10,480
,bd112fd857b2e24c607bd1590298050d6d73f8228cdb2a88c2c83076dc1640c5,repair,4.5316515,entropy,32,80,8,10,480
,e57a7f3f8d9e2ad597c7cf35fa839cfb0e36997bea302a25d6f8160152ef40b2,repair,4.019385,entropy,32,80,8,10,480
,3a102c31b52c627c8428a122f2f072eddaf28ea5271be965dff9d40d92697328,repair,3.4998946,entropy,32,80,8,10,480
,f5cc70ac92b6aeb1599ed7a1fc359cc004f4a190612180bef8cb362fddcee968,repair,3.9302387,entropy,32,80,8,10,480
,9a6cebf4fa20b77b0423542c22140e29749205e2be5e60bc503f23416f5bdb51,repair,4.2130537,entropy,32,80,8,10,480
,7a0901f0876526f79c0416905f04a75dc81a76e7f462cd0fcddbd3a46b83abda,repair,4.1532,entropy,32,80,8,10,480
